"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"RP11-224O19.4",0.0212827590800442,0.050988632736065,0.618544526771482,0.53675705334244,0.599890061636337,-7.97264818214219
"RN7SL622P",-0.00996685104840289,0.0160934600928492,-0.618504749519069,0.536783224657756,0.599905848024153,-7.97267282398724
"MTRNR2L5",0.00229551130676612,0.00160419902133076,0.61846177739123,0.536811023565737,0.599923452650831,-7.97269996452218
"RP11-231G15.2",0.00245878591440067,0.00171830212550781,0.61843582760851,0.536828097967883,0.599929071379215,-7.97271603830783
"RP11-1437A8.4",-0.00640317290988783,0.00776351803943637,-0.618366472908992,0.536873733225151,0.599966607154198,-7.97275899461852
"RN7SKP99",0.00184492654577525,0.00128931160148772,0.618221688080821,0.53696900768268,0.600059612750145,-7.97284865470551
"RP11-650K20.2",-0.0163726909101302,0.0267373827595681,-0.618090929325018,0.537055534603087,0.600142839071777,-7.97292909017855
"RP1-57E3.1",0.00229800741940046,0.00160594340892465,0.618011892475644,0.537107077111359,0.600186968544309,-7.97297853650713
"EIF1P6",0.00699200232430819,0.00808218058024031,0.617906500003058,0.537176444146968,0.60025101349696,-7.97304376706531
"AC006130.4",0.0162316064028975,0.0346034708755835,0.617851315235139,0.537213242010389,0.60027866298953,-7.97307739767769
"PSMC1P8",0.0111877420935465,0.0186983603252375,0.61778999417746,0.537253605606435,0.60031029547893,-7.9731153427119
"RP4-631H13.5",-0.0209823076963443,0.0535422983566166,-0.617663586837221,0.537336816033388,0.600389801177086,-7.97319355082572
"RP11-254B13.4",-0.0839087756681931,0.771081109636677,-0.617636105733634,0.537354906939354,0.600396544066317,-7.97321055124946
"AJ271736.1",-0.00347687137163338,0.00353252737115355,-0.617515178746123,0.537434042912609,0.60047149190182,-7.97328587045747
"NDUFS5P4",0.00231336958536477,0.00161667913108503,0.617456877219117,0.53747242695506,0.600487548247,-7.97332192746989
"RP11-703C10.1",0.00231336898542557,0.0016166787118225,0.617456721269332,0.537472529629754,0.600487548247,-7.97332202391366
"CTC-457E21.4",-0.0100346643147361,0.0182602993673085,-0.617284720748993,0.537586252021388,0.600601129571848,-7.9734278593664
"OR11H12",-0.0256285794684461,0.0608218162775298,-0.617120806583739,0.537694187146804,0.600708240306686,-7.97352918714192
"TAAR1",0.0532649411095625,0.240829634713183,0.617049265938127,0.537741299066159,0.600747396493589,-7.9735734034291
"VDAC1P12",0.0227493712869039,0.0499695052690772,0.616720237714677,0.537958002048615,0.60097600839026,-7.97377669623124
"RP11-102M11.2",-0.0924798396851108,1.34088802279472,-0.616619537435078,0.538024333592286,0.601036627400701,-7.97383889312191
"HMGN1P11",0.00228637718225261,0.00159781571423831,0.616069942608049,0.538385952880435,0.601427107524578,-7.97417868660954
"SPCS3",-0.0459748792961037,12.0738792738717,-0.61594229634606,0.538470541342924,0.601508107913183,-7.97425692372265
"SNORA61",-0.0926603280678956,0.383240234496008,-0.615791002208597,0.538570248657381,0.601605993072037,-7.97435024822699
"AL928970.1",-0.00350165221528456,0.00357259887846211,-0.615621333169444,0.538681604014392,0.601716884909422,-7.97445539754316
"KLHL18",0.03396084233359,9.54838232935408,0.6153991992652,0.538828029232869,0.601866944549544,-7.97459233961108
"RN7SL497P",0.00189340087502866,0.00132318748409339,0.615369184436236,0.538847815810454,0.601875546200754,-7.97461083950328
"SLCO1C1",-0.122971268332431,2.2502333724537,-0.615239761593293,0.538933611299137,0.601957875626812,-7.97469008294555
"RP11-314A15.3",0.00213916689015883,0.00149493902362451,0.6151722390173,0.538977656582788,0.601993569825797,-7.97473220614847
"RP4-735N21.1",0.0265820771440904,0.0791375232151771,0.615105837900808,0.539021908767879,0.60202949351037,-7.97477259983883
"RP11-215E13.2",0.0112006530718929,0.0214792008423561,0.615060030895898,0.539052111539565,0.602049724251953,-7.97480081964894
"OR51F3P",0.00226580072778603,0.00158343602984275,0.614982129162796,0.539103005810785,0.60209306322891,-7.97484932366787
"RP11-64J4.2",0.0140799314440432,0.0245546806929959,0.614920405208091,0.539144178764469,0.602125543326469,-7.97488682435914
"CTC-490E21.13",-0.0298546328286042,0.0486699772559521,-0.614815880410194,0.539213106140069,0.602189017890551,-7.97495119536306
"AC010132.10",0.012994723854497,0.021983906413749,0.614581475676326,0.539367697115951,0.602346435868375,-7.97509551251777
"DNAJB5-AS1",-0.0839095825542417,0.950985218185666,-0.614565472296313,0.539378252231211,0.602346435868375,-7.97510536339908
"TUBBP11",0.00258767746026722,0.00180837691238752,0.614426671603331,0.539469331773301,0.602407622089163,-7.97519130750832
"MIR3660",0.00258767746026722,0.00180837691238752,0.614426671603331,0.539469331773301,0.602407622089163,-7.97519130750832
"RP11-263K4.4",0.00258767746026722,0.00180837691238752,0.614426671603331,0.539469331773301,0.602407622089163,-7.97519130750832
"RP11-291L19.1",-0.0145224526072854,0.0398163849902276,-0.614215409524438,0.539609164043543,0.60255025717226,-7.97532078056575
"RP11-449I17.9",-0.00972645372749377,0.0152178421342303,-0.613969493010601,0.539771407652727,0.602717910740281,-7.97547203635096
"RP11-651L5.2",-0.0210431814950476,0.0707595936345414,-0.613906510072267,0.539812964645067,0.602750799087989,-7.97551076553011
"RWDD1",-0.0402536673826308,10.9390567575352,-0.61379244973899,0.539888179746419,0.602821267491125,-7.97558094491469
"RP11-864N7.1",0.00211724595701075,0.00147961976146311,0.613742369339255,0.539920803531968,0.602844177747455,-7.97561219476492
"RP11-134D3.1",0.034383954315933,0.122594940706705,0.613611918390657,0.540007361594703,0.602914603397214,-7.97569186189325
"NUPL1P1",0.00926062929382947,0.0158139261003707,0.613610811980683,0.54000809176565,0.602914603397214,-7.97569254188085
"RP11-989E6.10",-0.0865305181901181,2.30010430835677,-0.613487323926767,0.540089590347748,0.602992077106105,-7.97576842862163
"STX18-IT1",0.0400502073359151,0.129525098552742,0.613191560124744,0.540284811156333,0.603196511581074,-7.97595012153833
"AC002069.6",0.00460252716420982,0.00559065252612034,0.612871039999963,0.540495942439825,0.60341869961,-7.97614743812612
"AC091493.1",0.0185244523308341,0.0377326474213135,0.612718573296575,0.540597082930515,0.603518084871316,-7.9762405041144
"OR10H2",0.0365168169158719,0.0831646028684675,0.612683712169815,0.540620102269571,0.603530253828255,-7.97626189769596
"AP000343.2",0.055713534629053,0.362648697056441,0.612452402067476,0.540772852376879,0.603687246096583,-7.97640381737014
"RN7SKP42",-0.00735052493710213,0.00896315522293325,-0.612291616164748,0.540878573593757,0.603791732195403,-7.97650294895289
"MIR6859-2",-0.00348230638676234,0.00358611855013208,-0.612217752356099,0.540927360441461,0.603792055362205,-7.97654824467625
"MIR6859-4",-0.00348230638676234,0.00358611855013208,-0.612217752356099,0.540927360441461,0.603792055362205,-7.97654824467625
"MIR6859-3",-0.00348230638676234,0.00358611855013208,-0.612217752356099,0.540927360441461,0.603792055362205,-7.97654824467625
"MIR6859-1",-0.00348230638676234,0.00358611855013208,-0.612217752356099,0.540927360441461,0.603792055362205,-7.97654824467625
"RP11-60A24.3",-0.0768201143220233,0.773301325264736,-0.612187962960879,0.540947506439516,0.603801009070465,-7.97656599778981
"RN7SL423P",-0.00654534833698187,0.00768742247069498,-0.612128684595127,0.540986192400101,0.603830656062151,-7.97660285671799
"RNU1-33P",0.00204825932989476,0.00143140902977202,0.612029222019482,0.541051894249342,0.603890455278526,-7.97666383299324
"ZNF133",-0.0432135426153248,10.014491574331,-0.611834001579949,0.541181135404793,0.604019888605118,-7.97678318729568
"MRPS27",-0.0393230748404143,11.2843632878025,-0.611817676594301,0.541192117059445,0.604019888605118,-7.97679297693553
"TRAV7",0.00231647504274224,0.00161884935419438,0.611716525121773,0.541258478099036,0.604080415260348,-7.97685546980493
"AVEN",0.0575505337761602,9.03260578413849,0.611687757040086,0.54127795488938,0.604083937268389,-7.97687258292599
"RN7SL789P",-0.0157271062574959,0.0282326359302031,-0.6116757409989,0.541285894231473,0.604083937268389,-7.97687994469861
"RP4-680D5.2",0.0959204161730454,3.47490837162831,0.611613657003747,0.541326915834639,0.604116179826215,-7.97691797890988
"RP5-908D6.1",-0.0212435885363581,0.0704247868945641,-0.611554192110883,0.541366208346702,0.604146491331445,-7.9769544049841
"RPS4XP1",0.0787029157387455,1.05798560018061,0.611382988521341,0.541479342237819,0.604259204128611,-7.9770592584814
"RP11-160E2.21",0.0196765232734516,0.0222893678352662,0.611348818639546,0.541501923627615,0.604260176999652,-7.97708018229297
"AARD",0.184365516445766,4.09608850396278,0.611344948130189,0.541504481508845,0.604260176999652,-7.97708255231276
"RP11-568K15.2",0.0368684988700386,0.168149786785196,0.611159262536681,0.541627201604608,0.604383576596148,-7.9771962351543
"RP11-100L22.3",0.00244091825230869,0.00170581545817711,0.610732403649889,0.541908898442983,0.604652450191217,-7.9774579529762
"RN7SKP160",-0.0534655146668465,0.40942117298747,-0.610699589070505,0.541931061057615,0.604652450191217,-7.9774775142639
"RN7SKP278",0.00249693936007988,0.00174496534430293,0.610683838054982,0.541941006310943,0.604652450191217,-7.97748765998625
"CT47A12",0.00249693936007988,0.00174496534430293,0.610683838054982,0.541941006310943,0.604652450191217,-7.97748765998625
"RP1-231P7P.1",0.00249693936007988,0.00174496534430293,0.610683838054982,0.541941006310943,0.604652450191217,-7.97748765998625
"RP11-101O21.1",0.00249693936007988,0.00174496534430293,0.610683838054982,0.541941006310943,0.604652450191217,-7.97748765998625
"AP003025.2",0.0156644748594518,0.0331611261807085,0.610504089521827,0.54206031868477,0.604772019681457,-7.9775970785661
"CDY9P",0.00248796555862064,0.00173869407764609,0.610293833030923,0.54219888250087,0.604885959554276,-7.97772613611274
"CDY5P",0.00248796555862064,0.00173869407764609,0.610293833030923,0.54219888250087,0.604885959554276,-7.97772613611274
"SNORD58B",0.00248796555862064,0.00173869407764609,0.610293833030923,0.54219888250087,0.604885959554276,-7.97772613611274
"SAP30",-0.0657367937620421,8.56261431767463,-0.61022063105963,0.542247759209649,0.604926935677431,-7.97777036929322
"ARGFXP1",0.0478956458721503,0.178421559742736,0.610183840429339,0.542272089866628,0.604940527213953,-7.97779285515321
"RP11-55K22.2",-0.0762266318069685,0.492579472957176,-0.61013070735905,0.542307229195576,0.604966175662822,-7.9778253268719
"RP11-429O2.1",0.00242497566620274,0.0016946741142189,0.610000657389063,0.542392774410282,0.604988344686878,-7.97790530401746
"RP11-351O2.1",0.00242497566620274,0.0016946741142189,0.610000657389063,0.542392774410282,0.604988344686878,-7.97790530401746
"RN7SKP267",0.00242497566620274,0.0016946741142189,0.610000657389063,0.542392774410282,0.604988344686878,-7.97790530401746
"RP11-341G23.3",0.00242497566620274,0.0016946741142189,0.610000657389063,0.542392774410282,0.604988344686878,-7.97790530401746
"OR4K16P",0.00242497566620274,0.0016946741142189,0.610000657389063,0.542392774410282,0.604988344686878,-7.97790530401746
"WI2-2373I1.2",-0.0120121801447821,0.0248159267246491,-0.609990451580744,0.542399992240557,0.604988344686878,-7.97791102917497
"RP11-790J24.2",0.00470322630414185,0.00566102528414234,0.609806802054421,0.542520999859742,0.605109762660198,-7.97802372733301
"RP11-269G24.2",-0.0174402173240991,0.0436575267095074,-0.609727607958779,0.542573854450508,0.605155161290824,-7.97807158500446
"AF196970.3",0.0695263138817419,0.549078120525714,0.609694115258106,0.542596010751417,0.60516631957673,-7.97809203878434
"RP11-613M10.8",-0.0999313218438664,1.01332034794261,-0.609613465698332,0.542649364413699,0.605212271517563,-7.97814128636202
"CTB-162E12.1",0.0116491926070202,0.0169197498259077,0.609462170892798,0.542749460484189,0.605310351647428,-7.97823365499229
"RP11-488L18.1",-0.0564655241975722,0.424432367716984,-0.609419911749785,0.542777420626356,0.605327978393706,-7.97825945099473
"TPTE2",0.111359924994351,1.82717983693775,0.609260065890158,0.542883186823509,0.605432374959372,-7.97835700863871
"RP11-402N8.1",0.0175010899533204,0.0365102570624689,0.609237807145685,0.542897915723517,0.605435242812414,-7.97837059164369
"OR4V1P",0.00204801384614734,0.00143123747549293,0.609211471878246,0.542914875482596,0.605440598316799,-7.97838717098546
"RNU11-2P",0.0125563103881792,0.0233819822563904,0.609102066550192,0.542987741370033,0.605508296838811,-7.97845341423028
"THADA",0.0521133543790118,10.8607176764682,0.609033870240084,0.543032872740147,0.605545065103547,-7.9784950174958
"NCLP2",0.011094979666773,0.0191424010636599,0.609012132280522,0.543047259014576,0.605547548117462,-7.97850827779573
"RP11-222A5.1",0.0131001379811521,0.0231372992393171,0.608975282425623,0.543071646841975,0.605561183420217,-7.97853075537418
"RAC1P6",0.00182825615489362,0.00127766163720365,0.608895843900883,0.543123755798155,0.605582267230266,-7.97857971540831
"HMGN1P5",0.00245637599529815,0.00171661797354813,0.608890888126609,0.543127035814711,0.605582267230266,-7.97858273781552
"RP11-38G5.3",0.00245637599529815,0.00171661797354813,0.608890888126609,0.543127035814711,0.605582267230266,-7.97858273781552
"RP11-3B12.3",-0.012064111674937,0.0209196426737953,-0.608864041716304,0.543145271062466,0.605589040611459,-7.97859860146541
"LINC01049",0.00225817905579215,0.00157810968763853,0.608629356895722,0.54330014630718,0.605748159362772,-7.97874220460262
"LINC01262",-0.0148286440024809,0.0294478229225307,-0.608397216354612,0.543454292068055,0.605906457675445,-7.9788831850976
"PABPC1P3",-0.0807012937368108,1.97275108341089,-0.608269538262442,0.543538755041103,0.605987060111197,-7.97896105850373
"RP5-859D4.3",0.0121873575922941,0.0210310982276317,0.608069655382089,0.54367117776853,0.606113711981637,-7.97908274115699
"TMEM261P1",0.00159120409351678,0.00111199977191713,0.608051966890072,0.543682425112345,0.606113711981637,-7.97909402211118
"CAMK1D",-0.0886410539017959,9.17365953610383,-0.608042940786494,0.543688868030757,0.606113711981637,-7.97909901144464
"AL121895.1",-0.0199309430075317,0.0719242120725019,-0.607904063636362,0.543780836377123,0.606202669492763,-7.97918358185758
"OR9G4",0.018480973003167,0.0323035634578913,0.607875750588086,0.543799587027488,0.606210002327332,-7.97920082096339
"NMNAT1P5",0.00156853680641693,0.00109615892649214,0.607720883303497,0.543901689886112,0.606310251070608,-7.97929560903468
"RP11-617F23.2",-0.0914817483848301,0.655337221826593,-0.607671677771768,0.543934746226828,0.606311111411063,-7.97932505210605
"MIR4444-2",0.00242942880086454,0.00169778615041113,0.607656035051107,0.543944641735981,0.606311111411063,-7.97933508037978
"MIR4444-1",0.00242942880086454,0.00169778615041113,0.607656035051107,0.543944641735981,0.606311111411063,-7.97933508037978
"OR5BN1P",0.00157818248629095,0.00110289972980178,0.607646192018239,0.543951161357901,0.606311111411063,-7.97934107119565
"CNGA4",0.171922741331134,3.79003977162624,0.607504679599061,0.544045363068725,0.606402539914109,-7.9794266827832
"RN7SKP2",-0.007107966950776,0.00907307194213812,-0.607336403308049,0.544156372686916,0.606504055190069,-7.97952957004681
"RP11-295G12.1",0.00213397645780624,0.0014913117330615,0.60732868859795,0.544161483586376,0.606504055190069,-7.97953426303591
"AC004870.3",0.0144466437484378,0.0241363327010482,0.607312043864089,0.544172975783186,0.606504055190069,-7.97954388120646
"MTND6P7",0.00242112842738919,0.00169198550331059,0.607268401458592,0.544201423892882,0.60652218762987,-7.97957093467889
"ARHGAP19-SLIT1",-0.106633731803314,1.28207138261655,-0.607231477258496,0.544226352060009,0.606536396307145,-7.9795928864529
"RP11-361A23.1",0.00241249753098823,0.00168595387300722,0.606861631682626,0.544470947692322,0.606591794073325,-7.97981827094768
"RNY1P13",0.00241249753098823,0.00168595387300722,0.606861631682626,0.544470947692322,0.606591794073325,-7.97981827094768
"ZNF736P8Y",0.00241249753098823,0.00168595387300722,0.606861631682626,0.544470947692322,0.606591794073325,-7.97981827094768
"COX6CP8",0.00241249753098823,0.00168595387300722,0.606861631682626,0.544470947692322,0.606591794073325,-7.97981827094768
"RP11-432M8.14",0.00241249753098823,0.00168595387300722,0.606861631682626,0.544470947692322,0.606591794073325,-7.97981827094768
"RNU4-14P",0.00241249753098823,0.00168595387300722,0.606861631682626,0.544470947692322,0.606591794073325,-7.97981827094768
"RP11-475J5.10",0.00241249753098823,0.00168595387300722,0.606861631682626,0.544470947692322,0.606591794073325,-7.97981827094768
"RP11-359E8.3",0.00241249753098823,0.00168595387300722,0.606861631682626,0.544470947692322,0.606591794073325,-7.97981827094768
"PNLIPP1",0.00241249753098823,0.00168595387300722,0.606861631682626,0.544470947692322,0.606591794073325,-7.97981827094768
"AL159140.1",0.00241249753098823,0.00168595387300722,0.606861631682626,0.544470947692322,0.606591794073325,-7.97981827094768
"AC009892.2",0.00241249753098823,0.00168595387300722,0.606861631682626,0.544470947692322,0.606591794073325,-7.97981827094768
"RBMY2NP",0.00241249753098823,0.00168595387300722,0.606861631682626,0.544470947692322,0.606591794073325,-7.97981827094768
"RPS4XP23",0.00241249753098823,0.00168595387300722,0.606861631682626,0.544470947692322,0.606591794073325,-7.97981827094768
"RNU4-26P",0.00241249753098823,0.00168595387300722,0.606861631682626,0.544470947692322,0.606591794073325,-7.97981827094768
"ZNF736P6Y",0.00241249753098823,0.00168595387300722,0.606861631682626,0.544470947692322,0.606591794073325,-7.97981827094768
"RN7SL601P",0.00241249753098823,0.00168595387300722,0.606861631682626,0.544470947692322,0.606591794073325,-7.97981827094768
"RP11-554L12.3",0.0022726927237506,0.00158825244401103,0.606796360252036,0.544514202455776,0.606626412883328,-7.97985794383926
"C17orf74",0.0852537798081957,0.753426891111235,0.606686033919817,0.544587783208907,0.606694814634772,-7.97992448596369
"RP11-1082L8.1",-0.0157063880432358,0.0249531738575199,-0.606515236133339,0.544700984864362,0.606807351771586,-7.98002826051907
"RN7SL762P",-0.0184762441885879,0.0477976202128339,-0.606458727439522,0.544738440383435,0.606835503111468,-7.98006258806561
"RP11-805F19.1",0.00801545305763271,0.0115377620405645,0.60638493251215,0.544787097041907,0.60685317442834,-7.98010769335921
"TNFRSF11B",0.16781967202119,6.22449494711251,0.60637992535691,0.544790674723097,0.60685317442834,-7.980110452935
"RP11-497K21.1",-0.00713648114295889,0.00816050078380241,-0.606378944088967,0.544790860826663,0.60685317442834,-7.9801115546218
"RP11-826N14.4",-0.00639805089719932,0.00869572418790267,-0.606128410205077,0.544956945362217,0.607024601392109,-7.98026368866877
"RN7SKP156",0.00156896870876785,0.00109646075786479,0.605647014677921,0.545276144224171,0.607366570094695,-7.9805558350396
"RP11-128B16.3",0.00210535664196089,0.0014713110123356,0.605496625840639,0.545375881657853,0.607464077534357,-7.98064705464651
"RP11-142J21.2",0.00238152055666672,0.0016643058716474,0.605369978095149,0.54545988113154,0.60754405135986,-7.98072385637343
"RP1-197J16.1",0.00224570092057764,0.00156938944642684,0.605309964809052,0.545499687366973,0.607574799402292,-7.98076024403648
"AC009413.2",0.0394457677177363,0.188555570115862,0.605074195947689,0.54565654780026,0.607735917528525,-7.98090265817177
"MIR3976HG",0.0222257634516954,0.0553413052447989,0.60491922449977,0.545759360139286,0.607836832646071,-7.98099656857927
"RP11-1109M24.16",0.0118039877508287,0.020374288687721,0.604753759870857,0.545869144609909,0.607945508253908,-7.98109681122023
"RP11-474I11.8",0.0349728440820926,0.107345531547866,0.604505003352874,0.54603421331229,0.608115748791305,-7.98124746272658
"FLJ20019",0.0142460070958036,0.0186265835652913,0.604459162784907,0.546064634700409,0.608136028984064,-7.98127521787037
"RP11-518I13.1",0.00208231615653702,0.00145520936035984,0.603973971647947,0.54638621393622,0.608480554900124,-7.98156936105051
"RP11-85G21.2",-0.00710207903716893,0.00901914757786501,-0.603782362332064,0.546513419202282,0.608608606549199,-7.98168525914519
"KLF7P1",0.0158623069213759,0.0337696723623873,0.603676665740938,0.546584057121081,0.608673659316409,-7.9817486735889
"RP4-669B10.3",0.00882887103129569,0.00951816484078132,0.603655250871194,0.546598275795264,0.608675882350667,-7.98176162221899
"IRAK1BP1",-0.0671981786844071,8.2133647568742,-0.603595467159579,0.546637970923491,0.608706474486603,-7.98179776837633
"RP11-379F4.6",0.065970611400502,0.703877791492233,0.603575805997486,0.546651025835738,0.608707400814341,-7.98180965503914
"RP5-944M2.2",-0.00682580911874966,0.00735500979430909,-0.603467975633376,0.546722165668421,0.608773004433579,-7.98187534174356
"MIR9-2",0.00234202295898755,0.00163670330338512,0.603393517906454,0.546771609922276,0.608814447716698,-7.98192034546794
"RPL23AP35",0.0298557675060016,0.0605644946698509,0.603107014749265,0.546962346844574,0.60901321094799,-7.98209296052495
"CTBP2P6",-0.0128709786687715,0.0252168878498242,-0.603086304570404,0.546976102366099,0.609014910408293,-7.98210547128283
"FTMT",0.0412568708839282,0.150837155137093,0.602883162922494,0.547111036419441,0.609151529549458,-7.98222816388003
"RP11-1059L18.1",-0.00825855696043367,0.00893604506074757,-0.602825534822049,0.547149211600053,0.609180413997242,-7.98226307807702
"AC006460.2",-0.0801989689648724,0.603859790686502,-0.602770823436697,0.547185663496315,0.609207307841186,-7.98229599648744
"RP11-452K12.6",0.0262323900754725,0.0564794716148431,0.602752504750023,0.547197833073174,0.609207307841186,-7.98230705644541
"AC007327.5",-0.0162454625531409,0.0308143012239408,-0.60261840570604,0.54728692263482,0.609292871930923,-7.98238800890815
"RAD9A",0.0637803636677248,9.94015245209224,0.602495816892787,0.547368371615347,0.60936992614947,-7.9824619971978
"SNORD95",0.0016532217988583,0.00115534033047626,0.602374393616614,0.547448591381178,0.609445608503212,-7.98253576776144
"RP11-77K12.8",0.00232076920563969,0.00162185029428874,0.602294004332037,0.547502009922536,0.609491451752371,-7.98258426858741
"RP11-815D16.1",-0.0108128834505367,0.0192779289468866,-0.602209168574176,0.547558846569456,0.609541097978338,-7.98263494476299
"NPM1P4",0.00196699211254,0.00137461610953567,0.60215895589123,0.54759175521561,0.609557509868699,-7.98266573209152
"NAV2-AS5",0.0273359965021454,0.0801024292620125,0.602150147152403,0.547598069809354,0.609557509868699,-7.98267054479895
"RP11-618P13.1",0.0173082534463966,0.0252144256438638,0.602096615736202,0.547633645823001,0.609583485593899,-7.9827028304112
"AC008155.2",0.00201444968163603,0.00140778143774564,0.602031984422452,0.547676139698608,0.609603663714403,-7.98274230681395
"RP1-90J20.2",0.00201444908169683,0.00140778101848311,0.602031810356163,0.547676255386468,0.609603663714403,-7.98274241177984
"GCSHP4",0.0243444059849234,0.0778493463123741,0.60170745771727,0.547892307771281,0.609830515556073,-7.98293745149818
"RP11-403N16.5",0.00547184378264067,0.00619816722857588,0.601383774453937,0.548107036942375,0.61005588448987,-7.98313298225284
"RP11-557H15.4",0.117895269352447,2.14825184903521,0.601203471130125,0.548227383148535,0.610176195261868,-7.98324107724414
"AC005510.3",0.00225136061076717,0.00157334467393381,0.601137933563878,0.548270503603628,0.610210550440511,-7.98328104051554
"RP11-567P17.1",0.0076211217842177,0.0139524696152608,0.601108087643781,0.548290399647303,0.610219056506407,-7.98329895801228
"RP11-767C6.1",0.00201110507099583,0.00140544408436388,0.600950983384226,0.548394828353488,0.610321640601687,-7.98339359129773
"P2RX5-TAX1BP3",0.0751800744012563,5.58901291297219,0.600931014198687,0.548408368714879,0.610323070573008,-7.98340532953885
"RP11-154H23.5",-0.0318814014812917,0.114021461378138,-0.600753145356452,0.548526868258127,0.610440732478821,-7.98351216050315
"RP11-54O7.11",-0.0691362304397144,0.68293937285699,-0.600735492166104,0.548538610008579,0.610440732478821,-7.98352278309371
"FAM161A",0.0722028200452849,7.88483434520449,0.600641950502297,0.548600829903377,0.610496331460485,-7.98357906544668
"RP11-706C16.8",0.00228584825563385,0.0015974460782615,0.600430444863979,0.548741068254157,0.610638746850577,-7.98370679041734
"FTX_5",-0.0268200434805786,0.106524167913265,-0.600364724448499,0.548785249342794,0.610674265798297,-7.98374581608963
"RP11-805I24.1",0.0360911862738681,0.147712170953479,0.600326131934788,0.548810924729897,0.610689190944919,-7.98376902328399
"OR4C9P",-0.00158693673150664,0.0012651970623185,-0.600193112123631,0.548898967830217,0.610759866787577,-7.9838494996324
"OR4A19P",-0.00158693673150664,0.0012651970623185,-0.600193112123631,0.548898967830217,0.610759866787577,-7.9838494996324
"RP11-574K11.32",-0.121517346526703,8.48691626770683,-0.600143068450343,0.548932723981878,0.610782428444096,-7.98387908628177
"OR4A9P",0.00200758306821979,0.00140298276196055,0.600125772266503,0.548943773740981,0.610782428444096,-7.98388998113621
"AC099757.1",0.00165633466693654,0.00115751573249233,0.600105418674875,0.54895731676447,0.61078385073104,-7.98390221585129
"LINC01044",0.0183052526018765,0.0206684347581099,0.600059874929349,0.548988080298827,0.610804432504057,-7.98392909354065
"RN7SL822P",0.00223038692300459,0.00155868738634684,0.599945557475291,0.54906369215869,0.610841649041312,-7.98399829537412
"RP11-1101K5.1",0.00223038692300459,0.00155868738634684,0.599945557475291,0.54906369215869,0.610841649041312,-7.98399829537412
"RP11-66A2.1",0.00223038692300459,0.00155868738634684,0.599945557475291,0.54906369215869,0.610841649041312,-7.98399829537412
"CH17-409J4.2",0.0324268143322122,0.0754357126965306,0.599935875138893,0.549070593929423,0.610841649041312,-7.98400361643669
"RP13-565O16.2",0.0553098047131514,0.362758582862322,0.59983305946955,0.54913901559997,0.61089816649085,-7.98406539619582
"MRPL42P6",-0.010412883590688,0.0182607198661038,-0.599822669498313,0.54914593014316,0.61089816649085,-7.98407163872214
"RN7SKP4",0.0114084708814428,0.0195423154029809,0.599767936551094,0.549182355723997,0.610925041102934,-7.98410452171667
"RN7SL803P",0.00844483528473887,0.0146804113111088,0.599726625698129,0.549209715196485,0.610941829359921,-7.98412948451442
"SPTLC1P2",0.00227018665932979,0.00158650110169379,0.599570899313369,0.549313038564027,0.61100217369089,-7.98422337180422
"RN7SL183P",0.00227018665932979,0.00158650110169379,0.599570899313369,0.549313038564027,0.61100217369089,-7.98422337180422
"TMEM212-AS1",0.00227018665932979,0.00158650110169379,0.599570899313369,0.549313038564027,0.61100217369089,-7.98422337180422
"RP11-14K3.2",0.00227018665932979,0.00158650110169379,0.599570899313369,0.549313038564027,0.61100217369089,-7.98422337180422
"RP11-24M17.5",0.00920323320263466,0.0142270453461767,0.59946302862915,0.549385298364824,0.611068899974722,-7.98428765250744
"RPL8P2",0.0166836967041665,0.0259391658850329,0.599441129437913,0.549399875605596,0.61107018916922,-7.98430080180935
"RP11-148B3.2",-0.0160858116229162,0.0375669402951265,-0.599424420016558,0.549410998394615,0.61107018916922,-7.98431083460777
"AC105393.2",0.0257751229767975,0.0700956644119127,0.59924358227034,0.549531381945438,0.61119043284087,-7.98441939674616
"RP11-20G13.2",0.0301136780829199,0.134979149957503,0.59921464007564,0.549550649956665,0.611198212650288,-7.98443676855179
"RP11-467L13.5",0.164127447605669,2.2843907302979,0.59917841937079,0.54957476404386,0.61121138169155,-7.98445850791647
"RP11-597K23.1",0.0159578597754753,0.0440964154602254,0.599140361175495,0.549600102013305,0.611225911258907,-7.98448134871571
"AC066615.1",0.0485555660346414,0.205361968294585,0.599075231629021,0.549643464594839,0.611260485413645,-7.98452043315299
"CHCHD4P3",-0.0895694362497692,1.27122292660155,-0.599019836102201,0.549680347701102,0.611287852337261,-7.98455367284115
"RP3-467D16.3",-0.0935111792880832,1.21900068531949,-0.598893471906863,0.549764487317727,0.611367769827672,-7.98462948529794
"SLC25A30-AS1",-0.0774368343129295,1.15558583924617,-0.598787367730133,0.549835141728571,0.61143268780749,-7.98469313039584
"CTD-2144E22.6",0.00162860791063496,0.00113813911901517,0.59815449888893,0.550256203395005,0.611887257258647,-7.98507300936454
"CTGLF12P",0.107491995385823,6.11091455245231,0.597980724713796,0.550372429686928,0.612002835735381,-7.98517661613322
"RPS20P31",-0.0394523519827184,0.12178824916837,-0.597816366243076,0.550481937285911,0.612110938169034,-7.98527504961329
"TEDDM2P",0.0101777318287388,0.0193754333497983,0.597575858175329,0.550642200740228,0.61227547272341,-7.98541904007842
"SNORD34",0.00202418662473498,0.00141458601960244,0.597524172615579,0.550676188186786,0.612299593009331,-7.98545047057484
