"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"DUXAP6",0.149004109881898,0.174221682411945,2.68200530435354,0.00769623155344198,0.00994204726747497,-4.84529173362681
"OR51D1",-0.0378090716977522,0.0195564163953891,-2.68154898868262,0.00770624626047637,0.00995472608229331,-4.84647306901515
"MTAPP2",0.203561718269875,0.306888311194233,2.6813431265473,0.00771113869710663,0.00996078759685918,-4.84703316779701
"HMGB1P9",-0.054449067567079,0.0425137789944119,-2.68070794770844,0.00772520688560484,0.00997870117673111,-4.84868448535858
"RP11-691G17.1",-0.045099946241498,0.0320288835646392,-2.68063630400633,0.00772682397774191,0.00998053108035488,-4.84887283321726
"RP11-861A13.3",0.367055134457974,2.65138348608068,2.68053371089877,0.00772939581079179,0.00998359407025931,-4.84916125821213
"KXD1",0.0973385614881455,11.6881409788622,2.68000165998636,0.00774116203642999,0.00999853243520426,-4.85054107173484
"AC073046.1",0.0557515433556343,0.0269145381716855,2.67993831511962,0.0077425944556121,0.0100001231635086,-4.8507075606406
"PHPT1",-0.141457000773523,11.2390421902792,-2.67977630813405,0.00774651496254013,0.0100049272720009,-4.851152041525
"BDNF",0.490782523737145,5.72828164424485,2.67961556525609,0.00775015253196616,0.0100093657159051,-4.85157447439463
"OR6C68",-0.104888037087884,0.129026814492926,-2.67912135669825,0.00776134597663022,0.0100233804062352,-4.85287310450511
"RN7SKP170",-0.0250076523859282,0.0129349926134112,-2.67910737823687,0.0077614065614976,0.0100233804062352,-4.85289115823946
"ARHGEF3",-0.138937984977401,10.0481320803975,-2.67839792340342,0.0077776838492467,0.0100441410236369,-4.8547683047526
"PAX4",0.486825650623754,4.2095049067607,2.67834108518788,0.00777904815761502,0.0100455155716034,-4.85492295491499
"NIPA1",0.175947565308265,9.22923277589974,2.67833652536983,0.00777915171388172,0.0100455155716034,-4.85493493232966
"CH17-262A2.1",0.403343417151804,2.56334410191081,2.67812587107661,0.00778393715531059,0.0100514345248187,-4.8554882431972
"HIGD1AP17",-0.100769060586235,0.141992587044801,-2.67808893544053,0.00778477649653055,0.0100522576854998,-4.85558525515518
"DLEU2_1",0.104560265947006,0.121326809973038,2.67786994216328,0.00778975466732687,0.0100584250163336,-4.85616041773717
"C8orf59P1",-0.0587929273451194,0.0526483603117136,-2.67768270249356,0.00779375647055015,0.0100633313373762,-4.85663351987303
"RP11-261B23.2",0.177519432422574,0.140956408971673,2.67756307123227,0.00779673530036011,0.0100669165706244,-4.85696630596512
"TPM3P4",-0.124968513320954,0.213276197370296,-2.67751884456887,0.0077977418229659,0.0100679550986041,-4.85708244441016
"CTD-2620I22.2",-0.253336467129553,0.828510699380828,-2.67734926507091,0.00780160224406824,0.0100726782519028,-4.85752774020405
"KRASP1",-0.0339337490733681,0.01755193917588,-2.67720885828616,0.00780454285001621,0.0100762136142322,-4.85787779972299
"LYST-AS1",0.203816473257869,0.318731434752737,2.67720690870007,0.00780484426782225,0.010076341504108,-4.8579015304464
"AP001062.7",0.155236646842352,8.84364734279341,2.6770094585625,0.00780911887301835,0.0100815987856644,-4.85840373101473
"RP1-12G14.9",0.211170095561306,0.456596738033057,2.67696496507552,0.00781035707356426,0.0100829358876114,-4.8585367669171
"RP11-94B19.6",-0.359258217316459,1.61489217677271,-2.67692318529226,0.00781130940148895,0.010083903876847,-4.85864645650733
"MT-TL1",0.113775101036831,0.0818648040953357,2.67647351520673,0.00782156579460893,0.0100968824612231,-4.85982692690381
"RN7SL170P",0.093593877247485,0.054565278765167,2.67639375244841,0.00782338634517019,0.0100989708008349,-4.86003629966896
"OR4P4",-0.0282178588757115,0.0145954442460577,-2.67591581799493,0.00783404544195682,0.0101124681461257,-4.86127215640465
"KRT18P51",-0.108677113550385,0.141575591033479,-2.67579581478145,0.00783704616552756,0.0101160793437961,-4.86160566244563
"RP4-631H13.6",-0.280790666093126,1.04176805869157,-2.67572091466239,0.00783875876254363,0.0101180276802783,-4.8618022236134
"RP11-601I15.1",0.0908368821581328,0.0520202580067181,2.67477353918713,0.0078604496689295,0.0101457626319321,-4.86428797677227
"RPL23AP4",-0.269195070715765,0.219571849703909,-2.6743527932557,0.00787010028854317,0.0101579557211882,-4.8653916730104
"GATA2",-0.390512084481172,7.95972932221906,-2.67415114049348,0.00787472936249623,0.0101636670263385,-4.86592058751607
"RP11-49K24.5",0.255608506903915,0.7138954395046,2.67378213607499,0.00788320645037715,0.0101743444179798,-4.86688834947579
"PRKRIR",-0.110632020213323,10.5294279802675,-2.67370200446281,0.00788478993109487,0.0101761243540754,-4.86707999115722
"RP11-500G22.4",-0.366597328166319,2.29017919733102,-2.67345370084088,0.00789075845451153,0.01018356339538,-4.86774960604259
"OSTCP2",0.161377649945898,0.214937800209587,2.67300621823008,0.00790105829897468,0.010196591772215,-4.86892287799036
"RP11-314B1.2",-0.422442397491549,2.4490538966538,-2.67296638946843,0.00790197563586731,0.0101975113337405,-4.86902729745527
"CH17-260O16.1",0.524590432647178,1.75542614022653,2.67252031506202,0.00791225618071637,0.0102105137682732,-4.87019667353989
"EEF1E1-BLOC1S5",-0.234080447306558,0.29031530045932,-2.67219884318656,0.00791967250838679,0.0102198194439218,-4.87103929057228
"RP11-60L3.6",0.384459614244,1.8805278333233,2.67207784465584,0.00792246555361518,0.0102231587482304,-4.87135641737904
"CTB-50L17.5",0.306377924034749,1.33691810609625,2.6720403112292,0.00792333212900957,0.0102240120249787,-4.87145478649093
"NF1P12",-0.0468979941334116,0.0344473974595256,-2.67171777857695,0.00793052303311798,0.0102330257556641,-4.8722816062761
"RP11-315I20.3",0.265934065592173,0.83528650532788,2.67157685456811,0.00793403949223368,0.0102372978797202,-4.87266932340128
"LOR",-0.471940457254777,1.97218364271187,-2.6714698758085,0.00793651289987256,0.0102402239670464,-4.87294964386221
"RP5-1021I20.2",0.288025527389963,0.788744627230722,2.67124329904377,0.00794175376998309,0.0102467205768543,-4.87354331601342
"IGLV2-33",0.138501963125496,0.128317429222942,2.67068161936883,0.00795475922175537,0.0102632347175231,-4.87501481076766
"PTP4A1P3",-0.0608490084820105,0.031473625076902,-2.67044685604144,0.00796004397674219,0.0102697870132893,-4.87561866170717
"RSF1-IT1",0.187422523608544,0.319163506167999,2.67021783542953,0.00796551237993977,0.0102765759002674,-4.87622961405428
"RPS11P7",-0.0369863496754881,0.0271693811430186,-2.67012841181496,0.00796732729736409,0.0102786510724913,-4.87644544028722
"CSN3",-0.289191532321898,0.687326578851104,-2.67007261538052,0.00796888209694656,0.0102803905677848,-4.87660995182658
"AC010987.5",0.0788352934630349,0.0440870621303135,2.66984956563921,0.00797406028855203,0.0102868042697521,-4.87719409049074
"IGLJ3",0.0868790357131548,0.0505823788664944,2.66955899977867,0.00798081043502972,0.0102952454611883,-4.87795497519628
"PTPRD",-0.576245026315556,8.31130846517821,-2.66941113951845,0.00798424735552089,0.01029941226447,-4.87834213621137
"RP11-541G9.1",-0.192737662867701,0.460642387545339,-2.66930458083898,0.00798672507180317,0.0103023415425462,-4.87862113941206
"ELMO1-AS1",0.120902772692328,0.0908554025592737,2.66927565858911,0.00798739769506632,0.0103029422798262,-4.87869686486617
"YEATS4",0.194917310668254,10.1031435128225,2.66862870081979,0.00800245683683443,0.010322099671882,-4.88039055182627
"RP11-490E15.2",-0.056198638088266,0.0400271575911501,-2.66855035068316,0.00800402172452396,0.0103238507382708,-4.88057731067914
"PRAMEF10",0.320202661681256,0.476869889647481,2.66847755065416,0.00800597881590582,0.0103261075780763,-4.88078619503522
"SNORD21",0.0789026341126978,0.0570553359977107,2.66829076081936,0.00801033316811876,0.0103314562067321,-4.88127509726567
"RP11-223J6.1",0.0815259205170284,0.0554591261050645,2.66795340412279,0.00801820285944229,0.0103413384061093,-4.88215800904137
"CTD-2244C20.1",-0.0600400095334208,0.0545617319188255,-2.66780573680869,0.00802139854715355,0.0103451920344211,-4.88252681700843
"AC012456.4",0.219051807725098,0.505969751015688,2.66750900033051,0.0080285803081656,0.0103541861658844,-4.88332091570452
"RP11-533K11.1",0.1319961192887,0.112138496699795,2.66738528441398,0.00803147139649957,0.0103576464405817,-4.88364461998127
"PRAMEF17",0.305155984929397,0.721124485778359,2.66731740359866,0.00803305808525713,0.0103594243835412,-4.88382222489976
"RP11-229M1.2",-0.055564452971472,0.0496661123695688,-2.66710886824274,0.00803767309700221,0.0103651074558342,-4.88434953199962
"RP11-239E10.3",0.100310552666032,0.0638455125274355,2.66705740981111,0.00803913795171794,0.0103667280045539,-4.884502438597
"RP11-697E2.7",0.430848610102593,1.02643808976166,2.66693875143296,0.00804191411297662,0.0103700393976837,-4.88481285975644
"AC008746.12",-0.255959794813339,5.11798994326576,-2.66649164557438,0.00805217100888674,0.0103829967686064,-4.8859676403746
"RP11-466F5.3",-0.205759936103821,0.438348199042712,-2.66641958082279,0.00805407090264592,0.0103851776814965,-4.88617090213299
"LHX8",0.525588595493675,4.58495981893849,2.66585977796138,0.00806719764726625,0.0104018343686358,-4.88763494661168
"OR2L1P",0.412355326938216,1.8369137717018,2.66538546214997,0.0080783348731836,0.0104159249767033,-4.88887518786024
"RPL7P35",-0.114715382802028,0.158696875618103,-2.66447749296261,0.00809969312733218,0.0104430101351235,-4.89124875724994
"RP11-526K21.2",0.108736543050821,0.115885974862606,2.66447461513244,0.00809976090349446,0.0104430101351235,-4.89125627910511
"PART1_1",-0.0201840455836646,0.0104400235777576,-2.66429432645658,0.00810374556440883,0.0104478770295213,-4.89170929703126
"AC093609.1",0.34227836760824,2.35258317328046,2.66395372633998,0.0081120368294062,0.0104582958828535,-4.89261761086646
"L3MBTL3",0.143569345300291,9.150857536286,2.66378792592614,0.00811568523172524,0.0104627286254279,-4.89303269812734
"LINC00701",-0.207431032071496,0.542080871020571,-2.66370325951281,0.0081179456033583,0.0104653717378284,-4.893272109918
"RP11-203J24.9",-0.277930049295013,7.01830151130263,-2.66349997428071,0.0081227441594878,0.0104712867673985,-4.89380327466731
"RP11-274J15.2",0.125196781141247,0.113337686396801,2.66321215283188,0.00812954255897269,0.0104797794853726,-4.89455525808042
"QRSL1P3",-0.277764453516183,0.894691615332515,-2.66304684226811,0.00813344954017153,0.0104845445377265,-4.89498712542172
"AC005086.1",0.0828096684217274,0.0418456230006944,2.66284904398064,0.00813812656123226,0.0104903019490538,-4.8955038319558
"RP6-191P20.3",0.0854689573008298,0.0437255572340474,2.66242136916617,0.00814824737528496,0.0105030761016034,-4.89662091715516
"AUNIP",-0.279300229070824,9.15967632524575,-2.66229263341297,0.00815129608911208,0.0105067339044096,-4.8969571408991
"LYPLA1P1",-0.0232418063169831,0.0120216239570602,-2.66214371563843,0.00815456077724909,0.010510669893931,-4.89732793318136
"OR2T29",-0.114294132932694,0.158890523927598,-2.66188202678037,0.008161026909877,0.0105187320153862,-4.89802943290525
"ITPKB-AS1",0.101986000764036,0.0819403038505132,2.66176974596722,0.00816368963107288,0.0105218916366321,-4.89832262472144
"AC068831.17",0.12938050931465,0.121697646896495,2.66154974233156,0.00816890924652796,0.0105283464998476,-4.89889707204959
"AC111200.8",0.262156478315027,0.701840447339864,2.66105054882485,0.00818076380960981,0.0105433521362385,-4.90020033826205
"PRAMEF19",0.366519080161975,1.2072315106116,2.66095811575536,0.00818296055399295,0.0105459103404903,-4.9004416316324
"FAM213A",-0.151043437453346,11.3527467465434,-2.66089337848037,0.00818449940190382,0.0105476205605466,-4.90061062130181
"RP11-503C24.2",-0.29114361818024,0.533837699658813,-2.660879600134,0.00818482695590585,0.0105477697001055,-4.90064658768016
"IL16",0.260851617744839,9.46776739255052,2.66074497293866,0.00818802808194026,0.0105508861123055,-4.90099800310479
"IGKV2OR2-7D",0.0627104635578919,0.0418829767984674,2.66073842145839,0.00818805259441972,0.0105508861123055,-4.90100610834694
"IGKV2OR2-7",0.0627104635578919,0.0418829767984674,2.66073842145839,0.00818805259441972,0.0105508861123055,-4.90100610834694
"SCGB1D5P",-0.038611506816984,0.028009979664482,-2.66073115824798,0.00818809278302249,0.0105508861123055,-4.90101598571898
"RP11-395P16.1",0.0974069608795744,0.0800827393571568,2.66030129628333,0.00819858566507161,0.0105641334904921,-4.90215600544496
"OR2W2P",0.157345535109897,0.221559791743125,2.66022811678444,0.00820032819564135,0.0105661053738845,-4.90234698721819
"RP1-144C9.2",-0.0466220607425741,0.0326054893185728,-2.66009807329216,0.00820316146937924,0.0105694825391055,-4.90266830225105
"RN7SL457P",-0.0249001979553232,0.012879412735512,-2.66006623680609,0.00820391989935155,0.0105701862361454,-4.90275138377306
"KAZALD1",0.408059961414412,6.91075993561712,2.66002704815654,0.00820511770232251,0.0105714559839952,-4.90287170451772
"ANKRD20A18P",-0.293630086976405,1.45706840562109,-2.65998851191521,0.00820603593270982,0.0105723654747433,-4.90297226600897
"RN7SKP130",0.0790214048216698,0.040362961293293,2.65976904521663,0.00821126708315585,0.010578831387805,-4.90354494444166
"RP11-462G22.2",-0.406925564967649,1.9125181858731,-2.65940496739194,0.00821995175902415,0.0105897461356459,-4.90449487276103
"AC093166.1",0.143284005028359,0.154154535906312,2.6593299093707,0.00822174321193497,0.0105917800241925,-4.90469069382555
"AC007326.10",0.454270585841778,2.585236693838,2.65930984484179,0.00822222216302753,0.010592123001728,-4.90474303986537
"OSMR",0.334416674379259,9.26310583270277,2.6592935132227,0.00822261202607373,0.010592351198487,-4.90478564689535
"RP11-759F5.1",0.129098984236043,0.144533391000973,2.65859049170302,0.00823941008871126,0.0106137158441932,-4.90661949949346
"TRMT10A",-0.137173473155203,8.48406279165561,-2.65808125902969,0.00825133205087931,0.0106287983273356,-4.90792956666969
"AHCYP5",-0.162302485929751,0.288168501562867,-2.65790879304265,0.00825572811615896,0.0106341859382782,-4.90839728767335
"CDKN2AIPNLP2",0.340861928013026,0.917833631104949,2.6574768493675,0.00826608271328702,0.0106472482442292,-4.90952351906057
"GTF2IP13",-0.389658265064995,2.56143868434809,-2.65739664935441,0.00826800656060871,0.0106494508052187,-4.90973260984886
"RP11-298J23.5",0.0932759260360343,0.0656422634921434,2.65706654839943,0.00827592929953162,0.0106593798122317,-4.91059315795871
"LIAS",-0.156020411730385,9.3762762090421,-2.65675335646328,0.00828341377737093,0.0106687438408321,-4.91140691226838
"KIAA0196-AS1",-0.301836769715636,2.30486206407878,-2.65646584055329,0.00829036437405299,0.0106774197827736,-4.91215889518616
"RP11-259G18.2",-0.587934133431049,2.55010689070921,-2.65632637029384,0.00829371909509196,0.0106814641549029,-4.91252237414949
"DDRGK1",-0.118546107458371,10.6631478609192,-2.65612109606551,0.00829847043071878,0.0106873069684257,-4.91304460432227
"TLR5",0.280766109188618,6.873622079595,2.65561944631105,0.00831074172898095,0.0107028339235194,-4.91436443582254
"SFPQ",-0.0948661838605496,13.7260007156474,-2.65530357221921,0.00831835808032276,0.0107123654438419,-4.91518737060631
"RP11-327I22.3",-0.0448394665280207,0.040475794476998,-2.65516960151687,0.00832132410297659,0.0107156308157551,-4.91551847256812
"RP11-146D12.6",-0.0448394665280207,0.040475794476998,-2.65516960151687,0.00832132410297659,0.0107156308157551,-4.91551847256812
"NCAPD3",0.155392299495173,10.5221307239512,2.65487248127138,0.00832876266224589,0.0107249323231496,-4.91631032431345
"RP11-119F7.6",-0.0562012337119764,0.0510758203114709,-2.65478246728478,0.00833067033407349,0.0107271114200894,-4.91652689457447
"RP1-47A17.1",0.313629971967406,2.75105800777426,2.65418625815248,0.00834534910916882,0.0107457348799346,-4.91809751473553
"BOK",-0.218448886842001,9.58537040344533,-2.65397022111223,0.00835057700184034,0.0107521884368442,-4.91866006723109
"RP11-242J7.1",0.280244675287445,1.00596100213662,2.65390772685213,0.00835208985277522,0.0107538583024097,-4.91882279180989
"RP11-800A3.7",-0.355882368477484,3.17884691260933,-2.65339831257869,0.00836443086131887,0.0107694696775227,-4.92014908440702
"RNU1-149P",0.0536383310390715,0.0258943667085173,2.65336386604992,0.00836499902119423,0.0107699227216896,-4.92022091840992
"RP11-368P15.2",-0.0772299243744762,0.0862690629845065,-2.65332000663982,0.0083663293439849,0.0107713570005788,-4.92035293731175
"RP11-678G14.6",0.0947484971243195,0.0875317138935246,2.65302151137442,0.00837356974288367,0.0107804000252644,-4.92112995362057
"RAB40B",-0.175946695639785,8.48306805193869,-2.65230472699294,0.00839088573870548,0.0108024138909225,-4.92298924999171
"SSU72P1",-0.184934793574413,0.442172662418348,-2.65184657260922,0.00840212417902148,0.0108166025846117,-4.92418763677192
"CTD-2562G15.2",0.145786093104343,0.186027943729203,2.65136910687262,0.00841375296977243,0.0108312930552443,-4.92542983228534
"CTB-60B18.15",0.150985047369085,0.152187396307651,2.65099006957421,0.00842299480790948,0.0108429100453723,-4.9264157996705
"OR52Z1",-0.0233880491069363,0.0120972667794498,-2.65003982275824,0.00844593588865951,0.0108721609958097,-4.92886929229446
"TCEB1P10",-0.018814741018009,0.00973176259552192,-2.64938763160598,0.00846189836413369,0.0108921457745754,-4.93056492149618
"TCEB1P34",-0.018814741018009,0.00973176259552192,-2.64938763160598,0.00846189836413369,0.0108921457745754,-4.93056492149618
"RP4-630J13.1",-0.0212392335508984,0.0109858104573613,-2.64926569322007,0.0084648858301073,0.0108957095779853,-4.93088190429235
"RP11-87H9.5",0.408088342811091,3.98350639765992,2.64926370399422,0.00846520322661511,0.010895836464511,-4.93090478587365
"CTD-2527I21.7",0.242902069337016,0.589139228655276,2.6490366285414,0.00847076917957094,0.0109027187563666,-4.93149503104947
"AGKP1",0.156003977305732,0.182165771222928,2.64899000116909,0.00847191249177593,0.0109039084629728,-4.93161622521764
"RP11-354E11.2",-0.395064719006265,1.48604749939796,-2.64863382547338,0.00848065056426538,0.0109148728113167,-4.93254193201558
"COL18A1",0.314505965985424,12.4633939915587,2.64839445657511,0.00848652755939733,0.0109221543885405,-4.93316398897604
"RP11-114H7.1",-0.076965002654915,0.0801556349402918,-2.64796571834154,0.00849706310473305,0.0109354309849081,-4.93427803262503
"RP11-687M24.4",-0.0643174959935084,0.0640414202227276,-2.64793163117983,0.00849774365825509,0.0109360088161654,-4.93435625579401
"CTD-2182N23.1",-0.140434404478313,0.213904957159783,-2.64792959384578,0.00849795134200681,0.0109360088161654,-4.9343718914894
"ANXA8",-0.506723666648576,4.77934562389652,-2.64776760334385,0.00850193542688455,0.0109408531722306,-4.93479276103327
"C1orf174",0.103346776588095,10.0178153636953,2.64717116450666,0.00851634950884323,0.0109591189415516,-4.9363245193691
"CTD-2036A18.2",-0.0436342036285435,0.0322192731791982,-2.6471531198738,0.00851679409352041,0.0109594078223267,-4.93637139029003
"KRTAP12-3",-0.0626162257069934,0.056370805691285,-2.64700196587322,0.0085206117262541,0.0109640370131301,-4.93677006390764
"AC016724.6",-0.0207118577179866,0.010713029854131,-2.64689100989945,0.0085232543251202,0.0109671540096397,-4.93705218627042
"MVP",-0.223877806931817,11.8997107371685,-2.64672383251827,0.00852764677314953,0.010972522375829,-4.93750400394412
"JAK1",-0.145656584971979,12.015309882224,-2.646654735569,0.00852935130995419,0.0109744320188077,-4.93768345034398
"RP11-15A1.7",0.254990613072055,5.80560138871146,2.64662931928481,0.00852988201961078,0.010974831277861,-4.93774315975863
"RP11-780M14.1",-0.195924551655397,0.401062982690425,-2.64629234546143,0.00853829604126625,0.0109853731868847,-4.93862451252035
"RN7SL233P",0.179989364701929,0.244855174624554,2.64594739607592,0.0085468181167234,0.0109960535695973,-4.93952016966326
"ACTG1P18",0.140074840804916,0.145895061372518,2.64565067779254,0.00855415474047573,0.0110052082768512,-4.94029050587155
"AKT3-IT1",-0.149127186929137,0.26301260321365,-2.64561217437132,0.0085551071863871,0.0110061492633758,-4.94039046189816
"AC084219.3",0.430302241417454,3.25236971146811,2.64535742827209,0.00856141115350162,0.011013974757853,-4.94105175525884
"AC092168.2",-0.293533179253038,1.08220285863575,-2.64519534095417,0.00856542435070404,0.0110188529237336,-4.94147248469506
"EEF1A1P20",-0.108666210670629,0.167482999753165,-2.6450631864218,0.00856869767815617,0.0110227790685674,-4.94181549944826
"RP11-478L17.1",-0.0253493493775469,0.0131117324366622,-2.64467939099148,0.00857793966682741,0.0110343829024259,-4.94279400400369
"RP11-420J11.1",-0.171790466640709,0.354911844355638,-2.64454723801944,0.00858148793102269,0.0110386621037805,-4.94315451637945
"HMGN1P4",0.335641969548466,1.49778330999814,2.6441501359884,0.00859134368194523,0.0110510544108595,-4.94418492652892
"RP11-304L19.12",-0.461136607686114,3.38291020287229,-2.64373414175435,0.00860167922411278,0.0110638225874293,-4.94526419974575
"RP11-356K23.1",0.410428015831047,1.80465364666091,2.64373272915899,0.00860171433962227,0.0110638225874293,-4.94526786436654
"AC007796.1",0.246499177344982,0.471471063767145,2.64308586284508,0.00861780823354295,0.0110842367924017,-4.94694579814533
"SUMO1P1",-0.460616013731133,4.10542665319829,-2.64256008862968,0.00863090929955725,0.0111008006628478,-4.9483093363979
"EML1",0.192066600951295,9.42606483623392,2.64235990066427,0.00863590221592252,0.011106935503142,-4.94882843384478
"AC147651.1",0.261225392849039,0.646083573156321,2.64226124683122,0.00863836370909229,0.0111098143588228,-4.94908423433778
"LGSN",-0.372842743358548,3.47783689748418,-2.64199517770812,0.00864500549091945,0.0111180692033381,-4.94977408199235
"PARD6B",0.192716046368293,8.35001149703718,2.64164110220263,0.00865385125424198,0.0111291580194149,-4.95069200402522
"CTD-2049O4.2",0.145811080781087,0.174523201541901,2.64140697153269,0.00865970493460664,0.0111363984378565,-4.95129891071236
"MTERF4",-0.100214942189462,10.289033389265,-2.64081276172053,0.00867430497199336,0.0111548860250365,-4.95282152866063
"RP11-96C23.9",0.160403325954151,0.221706985506141,2.64027333845835,0.00868809808022621,0.0111723349983674,-4.95423675280761
"MED4-AS1",0.303792433015885,1.28659143481632,2.64024559855881,0.00868879390447677,0.0111729412411104,-4.95430862640386
"CTD-2224J9.7",0.223968887501333,0.272061985313565,2.63993960695069,0.00869647268147454,0.0111825266166032,-4.95510139734909
"RP11-81H14.3",0.173964729216697,0.245905071638107,2.63934123470598,0.0087115062819455,0.011201568594014,-4.95665142133076
"RP5-928E24.4",0.121271002833327,0.11579480220034,2.63892404090972,0.00872200172727116,0.0112147744153215,-4.95773192143208
"LINC00484",0.334675927235896,2.55905256983082,2.63832176450105,0.00873717336542223,0.0112339920612966,-4.95929148288037
"MAN1A2P1",-0.387440289468751,2.07791349622029,-2.63803279374504,0.00874446108807727,0.0112430720775594,-4.9600396356567
"PPM1B",0.116480503772619,11.0355403396193,2.63800840027663,0.00874497553021123,0.0112434431963474,-4.96009637592327
"NCLP1",-0.310130878893907,2.59467434476244,-2.63757371284366,0.00875605014018331,0.0112573911872008,-4.96122804664217
"EHD4-AS1",-0.319371132169497,1.11398799555961,-2.63749291046577,0.00875809134425771,0.011259724778497,-4.96143719719236
"RP11-57G22.1",0.0866888351590938,0.0542552813908608,2.63733771639887,0.00876201300580441,0.0112644757722561,-4.96183888752263
"RP11-443N24.2",0.144858650881267,0.14796813244324,2.63724247317432,0.00876442052582858,0.0112672799851059,-4.96208539528956
"CTD-2651B20.5",-0.0848440310738515,0.102967004501778,-2.63716148860279,0.0087664680884687,0.0112696213145353,-4.96229499221625
"pk",0.217403005876045,10.1144954498777,2.63660751052352,0.00878048603906623,0.011287350505467,-4.96372858277017
"RP5-1147A1.1",0.119927679593295,0.133602517912368,2.63658560283463,0.00878104080812636,0.0112877722531971,-4.96378526979938
"RP11-133F8.2",0.239617659555098,0.546446210694901,2.63625488623454,0.00878941937801062,0.0112982509876516,-4.96464095754872
"RP11-25K21.1",0.231403470583889,0.54231525502579,2.63575212562305,0.00880217036024841,0.0113143494996698,-4.9659415906957
"RP11-793H13.12",0.20257357923759,0.399448916765239,2.63551675300307,0.00880814556985086,0.0113217377966688,-4.96655041401398
"DEFB132",-0.137601141665322,0.212289377461226,-2.63549606186642,0.00880867101264426,0.01132212091904,-4.96660393196532
"RN7SL702P",0.0786213195151481,0.0392973987627988,2.63519078504814,0.00881642666071857,0.0113317970404435,-4.96739348850767
"RN7SKP296",0.178043544760173,0.261347506986083,2.63492211004176,0.0088232574992485,0.0113402840307052,-4.96808830702393
"RP11-190C22.1",0.290520129978901,1.05195724829976,2.63490285230537,0.00882374729357451,0.0113406208279237,-4.96813810671269
"HNRNPDLP2",0.110008943939436,0.0833599811374132,2.63470908788594,0.00882867678622576,0.0113466635322456,-4.96863915387757
"RP11-192H6.2",0.148689404487613,0.168637535244359,2.63439408722107,0.00883669588337318,0.0113566765987014,-4.96945362537291
"RP11-254F7.1",0.250816395466096,0.38677854307695,2.63428202794955,0.00883955019690552,0.011360051682876,-4.96974334538955
"SNORD88B",0.0637824428145,0.0307915241173448,2.63392736487727,0.00884855988786573,0.0113713369049575,-4.97065836939209
"CTC-537E7.1",0.204470246214465,0.351894106941846,2.63343926983098,0.00886104300534896,0.0113868958111805,-4.97192184891114
"CTD-2290C23.1",0.266042511083276,0.829029869335153,2.63343608377454,0.00886112434806268,0.0113868958111805,-4.97193008350123
"SPDL1",-0.15421137103232,10.0829396691758,-2.63299035762787,0.00887251072042662,0.0114012335177529,-4.97308200047288
"CTD-2336H13.2",-0.197276942860443,0.553282858466462,-2.63287393407948,0.00887548699980118,0.0114047637394674,-4.97338285011278
"RP11-7F17.7",0.206519446909732,0.369530857630261,2.63270549494242,0.00887979460400553,0.011410004451689,-4.973818090482
"RP4-597J3.1",0.122730251704753,0.133134885437731,2.63134341874097,0.00891469685658117,0.0114545561705314,-4.97733666412032
"GNPAT",-0.119719819240323,10.7687743192382,-2.63129673872128,0.00891577153430765,0.0114556414248675,-4.977449544893
"TRIM64",0.361498434805528,0.70790037673671,2.63121877605143,0.00891789687839476,0.011458076562064,-4.97765855935955
"RP11-5N11.4",-0.0398961945571133,0.0206359627019551,-2.63094940011235,0.00892453982010969,0.0114663158169714,-4.97833704812918
"RN7SL16P",0.127149978807417,0.13460819365003,2.63064445573915,0.00893265504736377,0.0114764462014199,-4.97914157818977
"RP11-326C3.4",-0.206231593552073,0.540177682799146,-2.62959416715206,0.00895970075174334,0.0115108968272952,-4.98185284763085
"RP11-584P21.4",0.131587379505001,0.132512521156876,2.62931623809014,0.00896686991257372,0.0115198101196289,-4.98257013460172
"OR4D9",-0.0420447635584304,0.0217472914957399,-2.62902340680925,0.0089741518007425,0.0115288677700251,-4.98330872610612
"RP11-145O15.2",-0.0685879695240253,0.0685343739690893,-2.62875217888072,0.0089814145280268,0.0115379003381896,-4.98402435379915
"NDUFA3P2",0.0858583566667534,0.0660804988928265,2.62863807668985,0.00898438464466259,0.0115414181155856,-4.98432004740877
"AC005300.5",-0.255318681455735,0.905138715279236,-2.62854868772648,0.00898669556270762,0.0115440889211223,-4.98455067247638
"OR2T35",-0.0752934260431747,0.0774670959523891,-2.62842432257842,0.00898991158570995,0.0115479222345176,-4.98487152420694
"EXTL2",0.142744990783342,9.5728530464356,2.62836407518051,0.00899132684298931,0.0115494422499628,-4.98501815848641
"RP11-551L14.7",0.0797622032926493,0.0472013909122488,2.62825629717722,0.0089942582818123,0.0115529096859248,-4.98530499266084
"RP11-759A9.2",-0.019880272949386,0.0102828998014065,-2.62782911237707,0.00900503998374317,0.0115664601581373,-4.98638987558201
"RP11-609D21.3",0.412516785985702,7.71055114860637,2.62782033465934,0.0090055451123257,0.0115668105995446,-4.98642955595784
"TXNP5",0.0710296841243591,0.0369519425971305,2.62776555680347,0.00900696417920356,0.0115683348639186,-4.98657084254607
"RPL34P31",0.114709559977963,0.103763272874438,2.62759455761025,0.0090113953492015,0.0115737276249198,-4.98701187657305
"RP11-167P23.2",0.23538558284269,0.392184368864401,2.62754068361024,0.00901279181264502,0.0115752226024308,-4.98715082046404
"IGBP1P1",-0.287415156665219,2.19514993572091,-2.62751181181796,0.00901354027585274,0.0115758852908236,-4.98722528121787
